timestamp,pid,cpu_percent,mem_percent,mem_mb,uptime_sec
2026-01-31 16:20:49,2470788,2.5,0.0,13,3,   2766
2026-01-31 16:20:51,2470788,2.5,0.0,13,3,   2768
2026-01-31 16:20:53,2470788,2.5,0.0,13,3,   2770
2026-01-31 16:20:55,2470788,2.5,0.0,13,3,   2772
2026-01-31 16:20:57,2470788,2.5,0.0,13,3,   2774
2026-01-31 16:20:59,2470788,2.5,0.0,13,4,   2776
2026-01-31 16:21:01,2470788,2.5,0.0,13,3,   2779
2026-01-31 16:21:03,2470788,2.5,0.0,13,3,   2781
2026-01-31 16:21:05,2470788,2.5,0.0,13,3,   2783
2026-01-31 16:21:07,2470788,2.5,0.0,13,3,   2785
2026-01-31 16:21:09,2470788,2.5,0.0,13,3,   2787
2026-01-31 16:21:11,2470788,2.5,0.0,13,3,   2789
2026-01-31 16:21:14,2470788,2.5,0.0,13,3,   2791
2026-01-31 16:21:16,2470788,2.5,0.0,13,3,   2793
2026-01-31 16:21:18,2470788,2.5,0.0,13,3,   2795
2026-01-31 16:21:20,2470788,2.5,0.0,13,3,   2797
2026-01-31 16:21:22,2470788,2.5,0.0,13,3,   2799
2026-01-31 16:21:24,2470788,2.5,0.0,13,3,   2801
2026-01-31 16:21:26,2470788,2.5,0.0,13,3,   2804
2026-01-31 16:21:28,2470788,2.5,0.0,13,3,   2806
2026-01-31 16:21:30,2470788,2.5,0.0,13,4,   2808
2026-01-31 16:21:32,2470788,2.5,0.0,13,3,   2810
2026-01-31 16:21:34,2470788,2.5,0.0,13,3,   2812
2026-01-31 16:21:37,2470788,2.5,0.0,13,3,   2814
2026-01-31 16:21:39,2470788,2.5,0.0,13,3,   2816
2026-01-31 16:21:41,2470788,2.5,0.0,13,3,   2818
2026-01-31 16:21:43,2470788,2.5,0.0,13,3,   2820
2026-01-31 16:21:45,2470788,2.5,0.0,13,3,   2822
2026-01-31 16:21:47,2470788,2.5,0.0,13,4,   2824
2026-01-31 16:21:49,2470788,2.5,0.0,13,3,   2827
2026-01-31 16:21:51,2470788,2.5,0.0,13,3,   2829
2026-01-31 16:21:53,2470788,2.5,0.0,13,3,   2831
2026-01-31 16:21:55,2470788,2.5,0.0,13,3,   2833
2026-01-31 16:21:57,2470788,2.5,0.0,13,3,   2835
2026-01-31 16:21:59,2470788,2.4,0.0,13,3,   2837
2026-01-31 16:22:02,2470788,2.4,0.0,13,3,   2839
2026-01-31 16:22:04,2470788,2.4,0.0,13,4,   2841
2026-01-31 16:22:06,2470788,2.5,0.0,13,3,   2843
2026-01-31 16:22:08,2470788,2.5,0.0,13,3,   2845
2026-01-31 16:22:10,2470788,2.5,0.0,13,3,   2847
2026-01-31 16:22:12,2470788,2.5,0.0,13,3,   2849
2026-01-31 16:22:14,2470788,2.4,0.0,13,3,   2852
2026-01-31 16:22:16,2470788,2.4,0.0,13,3,   2854
2026-01-31 16:22:18,2470788,2.4,0.0,13,3,   2856
2026-01-31 16:22:20,2470788,2.4,0.0,13,4,   2858
2026-01-31 16:22:22,2470788,2.5,0.0,13,3,   2860
2026-01-31 16:22:24,2470788,2.5,0.0,13,3,   2862
2026-01-31 16:22:27,2470788,2.4,0.0,13,3,   2864
2026-01-31 16:22:29,2470788,2.4,0.0,13,3,   2866
2026-01-31 16:22:31,2470788,2.4,0.0,13,3,   2868
2026-01-31 16:22:33,2470788,2.4,0.0,13,3,   2870
2026-01-31 16:22:35,2470788,2.4,0.0,13,3,   2872
2026-01-31 16:22:37,2470788,2.4,0.0,13,3,   2874
2026-01-31 16:22:39,2470788,2.4,0.0,13,4,   2877
2026-01-31 16:22:41,2470788,2.4,0.0,13,3,   2879
2026-01-31 16:22:43,2470788,2.4,0.0,13,3,   2881
2026-01-31 16:22:45,2470788,2.4,0.0,13,3,   2883
2026-01-31 16:22:47,2470788,2.4,0.0,13,3,   2885
2026-01-31 16:22:49,2470788,2.4,0.0,13,3,   2887
2026-01-31 16:22:52,2470788,2.4,0.0,13,3,   2889
2026-01-31 16:22:54,2470788,2.4,0.0,13,3,   2891
2026-01-31 16:22:56,2470788,2.4,0.0,13,4,   2893
2026-01-31 16:22:58,2470788,2.4,0.0,13,3,   2895
2026-01-31 16:23:00,2470788,2.4,0.0,13,3,   2897
2026-01-31 16:23:02,2470788,2.4,0.0,13,3,   2899
2026-01-31 16:23:04,2470788,2.4,0.0,13,3,   2902
2026-01-31 16:23:06,2470788,2.4,0.0,13,3,   2904
2026-01-31 16:23:08,2470788,2.4,0.0,13,3,   2906
2026-01-31 16:23:10,2470788,2.4,0.0,13,3,   2908
2026-01-31 16:23:12,2470788,2.4,0.0,13,4,   2910
2026-01-31 16:23:15,2470788,2.4,0.0,13,3,   2912
2026-01-31 16:23:17,2470788,2.4,0.0,13,3,   2914
2026-01-31 16:23:19,2470788,2.4,0.0,13,3,   2916
2026-01-31 16:23:21,2470788,2.4,0.0,13,3,   2918
2026-01-31 16:23:23,2470788,2.4,0.0,13,3,   2920
2026-01-31 16:23:25,2470788,2.4,0.0,13,3,   2922
2026-01-31 16:23:27,2470788,2.4,0.0,13,3,   2924
2026-01-31 16:23:29,2470788,2.4,0.0,13,4,   2927
2026-01-31 16:23:31,2470788,2.4,0.0,13,3,   2929
2026-01-31 16:23:33,2470788,2.4,0.0,13,3,   2931
2026-01-31 16:23:35,2470788,2.4,0.0,13,3,   2933
2026-01-31 16:23:37,2470788,2.4,0.0,13,3,   2935
2026-01-31 16:23:39,2470788,2.4,0.0,13,3,   2937
2026-01-31 16:23:42,2470788,2.4,0.0,13,3,   2939
2026-01-31 16:23:44,2470788,2.4,0.0,13,3,   2941
2026-01-31 16:23:46,2470788,2.4,0.0,13,4,   2943
2026-01-31 16:23:48,2470788,2.4,0.0,13,3,   2945
2026-01-31 16:23:50,2470788,2.4,0.0,13,3,   2947
2026-01-31 16:23:52,2470788,2.4,0.0,13,3,   2949
2026-01-31 16:23:54,2470788,2.4,0.0,13,3,   2952
2026-01-31 16:23:56,2470788,2.4,0.0,13,3,   2954
2026-01-31 16:23:58,2470788,2.4,0.0,13,3,   2956
2026-01-31 16:24:00,2470788,2.4,0.0,13,3,   2958
2026-01-31 16:24:02,2470788,2.4,0.0,13,3,   2960
2026-01-31 16:24:04,2470788,2.4,0.0,13,3,   2962
2026-01-31 16:24:07,2470788,2.4,0.0,13,3,   2964
2026-01-31 16:24:09,2470788,2.4,0.0,13,3,   2966
2026-01-31 16:24:11,2470788,2.4,0.0,13,3,   2968
2026-01-31 16:24:13,2470788,2.4,0.0,13,3,   2970
2026-01-31 16:24:15,2470788,2.4,0.0,13,3,   2972
2026-01-31 16:24:17,2470788,2.4,0.0,13,3,   2974
2026-01-31 16:24:19,2470788,2.4,0.0,13,4,   2977
2026-01-31 16:24:21,2470788,2.4,0.0,13,3,   2979
2026-01-31 16:24:23,2470788,2.4,0.0,13,3,   2981
2026-01-31 16:24:25,2470788,2.4,0.0,13,3,   2983
2026-01-31 16:24:27,2470788,2.4,0.0,13,3,   2985
2026-01-31 16:24:29,2470788,2.4,0.0,13,3,   2987
2026-01-31 16:24:32,2470788,2.4,0.0,13,3,   2989
2026-01-31 16:24:34,2470788,2.4,0.0,13,3,   2991
2026-01-31 16:24:36,2470788,2.4,0.0,13,4,   2993
2026-01-31 16:24:38,2470788,2.4,0.0,13,3,   2995
2026-01-31 16:24:40,2470788,2.4,0.0,13,3,   2997
2026-01-31 16:24:42,2470788,2.4,0.0,13,3,   2999
2026-01-31 16:24:44,2470788,2.4,0.0,13,3,   3002
2026-01-31 16:24:46,2470788,2.4,0.0,13,3,   3004
2026-01-31 16:24:48,2470788,2.4,0.0,13,3,   3006
2026-01-31 16:24:50,2470788,2.4,0.0,13,3,   3008
2026-01-31 16:24:52,2470788,2.4,0.0,13,4,   3010
2026-01-31 16:24:54,2470788,2.4,0.0,13,3,   3012
2026-01-31 16:24:57,2470788,2.4,0.0,13,3,   3014
2026-01-31 16:24:59,2470788,2.4,0.0,13,3,   3016
2026-01-31 16:25:01,2470788,2.4,0.0,13,3,   3018
2026-01-31 16:25:03,2470788,2.4,0.0,13,3,   3020
2026-01-31 16:25:05,2470788,2.4,0.0,13,3,   3022
2026-01-31 16:25:07,2470788,2.4,0.0,13,3,   3024
2026-01-31 16:25:09,2470788,2.4,0.0,13,4,   3027
2026-01-31 16:25:11,2470788,2.4,0.0,13,3,   3029
2026-01-31 16:25:13,2470788,2.4,0.0,13,3,   3031
2026-01-31 16:25:15,2470788,2.4,0.0,13,3,   3033
2026-01-31 16:25:17,2470788,2.4,0.0,13,3,   3035
2026-01-31 16:25:20,2470788,2.4,0.0,13,3,   3037
2026-01-31 16:25:22,2470788,2.4,0.0,13,3,   3039
2026-01-31 16:25:24,2470788,2.4,0.0,13,3,   3041
2026-01-31 16:25:26,2470788,2.4,0.0,13,4,   3043
2026-01-31 16:25:28,2470788,2.4,0.0,13,3,   3045
2026-01-31 16:25:30,2470788,2.4,0.0,13,3,   3047
2026-01-31 16:25:32,2470788,2.4,0.0,13,3,   3049
2026-01-31 16:25:34,2470788,2.4,0.0,13,3,   3052
2026-01-31 16:25:36,2470788,2.4,0.0,13,3,   3054
2026-01-31 16:25:38,2470788,2.4,0.0,13,3,   3056
2026-01-31 16:25:40,2470788,2.4,0.0,13,3,   3058
2026-01-31 16:25:42,2470788,2.4,0.0,13,4,   3060
2026-01-31 16:25:45,2470788,2.4,0.0,13,3,   3062
2026-01-31 16:25:47,2470788,2.4,0.0,13,3,   3064
2026-01-31 16:25:49,2470788,2.4,0.0,13,3,   3066
2026-01-31 16:25:51,2470788,2.4,0.0,13,3,   3068
2026-01-31 16:25:53,2470788,2.4,0.0,13,3,   3070
2026-01-31 16:25:55,2470788,2.4,0.0,13,3,   3072
2026-01-31 16:25:57,2470788,2.4,0.0,13,3,   3075
2026-01-31 16:25:59,2470788,2.4,0.0,13,3,   3077
2026-01-31 16:26:01,2470788,2.4,0.0,13,4,   3079
2026-01-31 16:26:03,2470788,2.4,0.0,13,3,   3081
2026-01-31 16:26:05,2470788,2.4,0.0,13,3,   3083
2026-01-31 16:26:07,2470788,2.4,0.0,13,3,   3085
2026-01-31 16:26:10,2470788,2.4,0.0,13,3,   3087
2026-01-31 16:26:12,2470788,2.4,0.0,13,3,   3089
2026-01-31 16:26:14,2470788,2.4,0.0,13,3,   3091
2026-01-31 16:26:16,2470788,2.4,0.0,13,3,   3093
2026-01-31 16:26:18,2470788,2.4,0.0,13,4,   3095
2026-01-31 16:26:20,2470788,2.4,0.0,13,3,   3098
2026-01-31 16:26:22,2470788,2.4,0.0,13,3,   3100
2026-01-31 16:26:24,2470788,2.4,0.0,13,3,   3102
2026-01-31 16:26:26,2470788,2.4,0.0,13,3,   3104
2026-01-31 16:26:29,2470788,2.4,0.0,13,3,   3106
2026-01-31 16:26:31,2470788,2.4,0.0,13,3,   3108
2026-01-31 16:26:33,2470788,2.4,0.0,13,3,   3110
2026-01-31 16:26:35,2470788,2.4,0.0,13,4,   3112
2026-01-31 16:26:37,2470788,2.4,0.0,13,3,   3114
2026-01-31 16:26:39,2470788,2.4,0.0,13,3,   3116
2026-01-31 16:26:41,2470788,2.4,0.0,13,3,   3119
2026-01-31 16:26:43,2470788,2.4,0.0,13,3,   3121
2026-01-31 16:26:45,2470788,2.4,0.0,13,3,   3123
2026-01-31 16:26:47,2470788,2.4,0.0,13,3,   3125
2026-01-31 16:26:49,2470788,2.4,0.0,13,3,   3127
2026-01-31 16:26:51,2470788,2.4,0.0,13,3,   3129
2026-01-31 16:26:54,2470788,2.4,0.0,13,3,   3131
2026-01-31 16:26:56,2470788,2.4,0.0,13,3,   3133
2026-01-31 16:26:58,2470788,2.4,0.0,13,3,   3135
2026-01-31 16:27:00,2470788,2.4,0.0,13,3,   3137
2026-01-31 16:27:02,2470788,2.4,0.0,13,3,   3139
2026-01-31 16:27:04,2470788,2.4,0.0,13,3,   3141
2026-01-31 16:27:06,2470788,2.4,0.0,13,4,   3143
2026-01-31 16:27:08,2470788,2.4,0.0,13,3,   3146
2026-01-31 16:27:10,2470788,2.4,0.0,13,3,   3148
2026-01-31 16:27:12,2470788,2.4,0.0,13,3,   3150
2026-01-31 16:27:14,2470788,2.4,0.0,13,3,   3152
2026-01-31 16:27:16,2470788,2.4,0.0,13,3,   3154
2026-01-31 16:27:18,2470788,2.4,0.0,13,3,   3156
2026-01-31 16:27:21,2470788,2.4,0.0,13,3,   3158
2026-01-31 16:27:23,2470788,2.4,0.0,13,3,   3160
2026-01-31 16:27:25,2470788,2.4,0.0,13,4,   3162
2026-01-31 16:27:27,2470788,2.4,0.0,13,3,   3164
2026-01-31 16:27:29,2470788,2.4,0.0,13,3,   3166
2026-01-31 16:27:31,2470788,2.4,0.0,13,3,   3168
2026-01-31 16:27:33,2470788,2.4,0.0,13,3,   3171
2026-01-31 16:27:35,2470788,2.4,0.0,13,3,   3173
2026-01-31 16:27:37,2470788,2.4,0.0,13,3,   3175
2026-01-31 16:27:39,2470788,2.4,0.0,13,3,   3177
2026-01-31 16:27:41,2470788,2.4,0.0,13,4,   3179
2026-01-31 16:27:44,2470788,2.4,0.0,13,3,   3181
2026-01-31 16:27:46,2470788,2.4,0.0,13,3,   3183
2026-01-31 16:27:48,2470788,2.4,0.0,13,3,   3185
2026-01-31 16:27:50,2470788,2.4,0.0,13,3,   3187
2026-01-31 16:27:52,2470788,2.4,0.0,13,3,   3189
2026-01-31 16:27:54,2470788,2.4,0.0,13,3,   3191
2026-01-31 16:27:56,2470788,2.4,0.0,13,3,   3193
2026-01-31 16:27:58,2470788,2.4,0.0,13,4,   3196
2026-01-31 16:28:00,2470788,2.4,0.0,13,3,   3198
2026-01-31 16:28:02,2470788,2.4,0.0,13,3,   3200
2026-01-31 16:28:04,2470788,2.4,0.0,13,3,   3202
2026-01-31 16:28:06,2470788,2.4,0.0,13,3,   3204
2026-01-31 16:28:09,2470788,2.4,0.0,13,3,   3206
2026-01-31 16:28:11,2470788,2.4,0.0,13,3,   3208
2026-01-31 16:28:13,2470788,2.4,0.0,13,3,   3210
2026-01-31 16:28:15,2470788,2.4,0.0,13,4,   3212
2026-01-31 16:28:17,2470788,2.4,0.0,13,3,   3214
2026-01-31 16:28:19,2470788,2.4,0.0,13,3,   3217
2026-01-31 16:28:21,2470788,2.4,0.0,13,3,   3219
2026-01-31 16:28:23,2470788,2.4,0.0,13,3,   3221
2026-01-31 16:28:25,2470788,2.4,0.0,13,3,   3223
2026-01-31 16:28:27,2470788,2.4,0.0,13,3,   3225
2026-01-31 16:28:29,2470788,2.4,0.0,13,3,   3227
2026-01-31 16:28:32,2470788,2.4,0.0,13,4,   3229
2026-01-31 16:28:34,2470788,2.4,0.0,13,3,   3231
2026-01-31 16:28:36,2470788,2.4,0.0,13,3,   3233
2026-01-31 16:28:38,2470788,2.4,0.0,13,3,   3235
2026-01-31 16:28:40,2470788,2.4,0.0,13,3,   3237
2026-01-31 16:28:42,2470788,2.4,0.0,13,3,   3239
2026-01-31 16:28:44,2470788,2.4,0.0,13,3,   3242
2026-01-31 16:28:46,2470788,2.4,0.0,13,3,   3244
2026-01-31 16:28:48,2470788,2.4,0.0,13,4,   3246
2026-01-31 16:28:50,2470788,2.4,0.0,13,3,   3248
2026-01-31 16:28:52,2470788,2.4,0.0,13,3,   3250
2026-01-31 16:28:54,2470788,2.4,0.0,13,3,   3252
2026-01-31 16:28:57,2470788,2.4,0.0,13,3,   3254
2026-01-31 16:28:59,2470788,2.4,0.0,13,3,   3256
2026-01-31 16:29:01,2470788,2.4,0.0,13,3,   3258
2026-01-31 16:29:03,2470788,2.4,0.0,13,3,   3260
2026-01-31 16:29:05,2470788,2.4,0.0,13,3,   3262
2026-01-31 16:29:07,2470788,2.4,0.0,13,4,   3264
2026-01-31 16:29:09,2470788,2.4,0.0,13,3,   3267
2026-01-31 16:29:11,2470788,2.4,0.0,13,3,   3269
2026-01-31 16:29:13,2470788,2.4,0.0,13,3,   3271
2026-01-31 16:29:15,2470788,2.4,0.0,13,3,   3273
2026-01-31 16:29:17,2470788,2.4,0.0,13,3,   3275
2026-01-31 16:29:20,2470788,2.4,0.0,13,3,   3277
2026-01-31 16:29:22,2470788,2.4,0.0,13,3,   3279
2026-01-31 16:29:24,2470788,2.4,0.0,13,4,   3281
2026-01-31 16:29:26,2470788,2.4,0.0,13,3,   3283
2026-01-31 16:29:28,2470788,2.4,0.0,13,3,   3285
2026-01-31 16:29:30,2470788,2.4,0.0,13,3,   3287
2026-01-31 16:29:32,2470788,2.4,0.0,13,3,   3290
2026-01-31 16:29:34,2470788,2.4,0.0,13,3,   3292
2026-01-31 16:29:36,2470788,2.4,0.0,13,3,   3294
2026-01-31 16:29:38,2470788,2.4,0.0,13,3,   3296
2026-01-31 16:29:40,2470788,2.4,0.0,13,3,   3298
2026-01-31 16:29:42,2470788,2.4,0.0,13,3,   3300
2026-01-31 16:29:45,2470788,2.4,0.0,13,3,   3302
2026-01-31 16:29:47,2470788,2.4,0.0,13,3,   3304
2026-01-31 16:29:49,2470788,2.4,0.0,13,3,   3306
2026-01-31 16:29:51,2470788,2.4,0.0,13,3,   3308
2026-01-31 16:29:53,2470788,2.3,0.0,13,3,   3310
2026-01-31 16:29:55,2470788,2.4,0.0,13,4,   3312
2026-01-31 16:29:57,2470788,2.4,0.0,13,3,   3315
2026-01-31 16:29:59,2470788,2.4,0.0,13,3,   3317
2026-01-31 16:30:01,2470788,2.4,0.0,13,3,   3319
2026-01-31 16:30:03,2470788,2.4,0.0,13,3,   3321
2026-01-31 16:30:05,2470788,2.4,0.0,13,3,   3323
2026-01-31 16:30:08,2470788,2.3,0.0,13,3,   3325
2026-01-31 16:30:10,2470788,2.3,0.0,13,3,   3327
2026-01-31 16:30:12,2470788,2.3,0.0,13,3,   3329
2026-01-31 16:30:14,2470788,2.4,0.0,13,4,   3331
2026-01-31 16:30:16,2470788,2.4,0.0,13,3,   3333
2026-01-31 16:30:18,2470788,2.4,0.0,13,3,   3335
2026-01-31 16:30:20,2470788,2.4,0.0,13,3,   3338
2026-01-31 16:30:22,2470788,2.4,0.0,13,3,   3340
2026-01-31 16:30:24,2470788,2.3,0.0,13,3,   3342
2026-01-31 16:30:26,2470788,2.3,0.0,13,3,   3344
2026-01-31 16:30:28,2470788,2.3,0.0,13,3,   3346
2026-01-31 16:30:30,2470788,2.4,0.0,13,4,   3348
2026-01-31 16:30:33,2470788,2.4,0.0,13,3,   3350
2026-01-31 16:30:35,2470788,2.4,0.0,13,3,   3352
2026-01-31 16:30:37,2470788,2.4,0.0,13,3,   3354
2026-01-31 16:30:39,2470788,2.3,0.0,13,3,   3356
2026-01-31 16:30:41,2470788,2.3,0.0,13,3,   3358
2026-01-31 16:30:43,2470788,2.3,0.0,13,3,   3360
2026-01-31 16:30:45,2470788,2.3,0.0,13,3,   3363
2026-01-31 16:30:47,2470788,2.3,0.0,13,4,   3365
2026-01-31 16:30:49,2470788,2.4,0.0,13,3,   3367
2026-01-31 16:30:51,2470788,2.4,0.0,13,3,   3369
2026-01-31 16:30:53,2470788,2.3,0.0,13,3,   3371
2026-01-31 16:30:56,2470788,2.3,0.0,13,3,   3373
2026-01-31 16:30:58,2470788,2.3,0.0,13,3,   3375
2026-01-31 16:31:00,2470788,2.3,0.0,13,3,   3377
2026-01-31 16:31:02,2470788,2.3,0.0,13,3,   3379
2026-01-31 16:31:04,2470788,2.3,0.0,13,4,   3381
2026-01-31 16:31:06,2470788,2.4,0.0,13,3,   3384
2026-01-31 16:31:08,2470788,2.3,0.0,13,3,   3386
2026-01-31 16:31:10,2470788,2.3,0.0,13,3,   3388
2026-01-31 16:31:12,2470788,2.3,0.0,13,3,   3390
2026-01-31 16:31:14,2470788,2.3,0.0,13,3,   3392
2026-01-31 16:31:16,2470788,2.3,0.0,13,3,   3394
2026-01-31 16:31:19,2470788,2.3,0.0,13,3,   3396
2026-01-31 16:31:21,2470788,2.3,0.0,13,4,   3398
2026-01-31 16:31:23,2470788,2.4,0.0,13,3,   3400
2026-01-31 16:31:25,2470788,2.3,0.0,13,3,   3402
2026-01-31 16:31:27,2470788,2.3,0.0,13,3,   3404
2026-01-31 16:31:29,2470788,2.3,0.0,13,3,   3406
2026-01-31 16:31:31,2470788,2.3,0.0,13,3,   3409
2026-01-31 16:31:33,2470788,2.3,0.0,13,3,   3411
2026-01-31 16:31:35,2470788,2.3,0.0,13,3,   3413
2026-01-31 16:31:37,2470788,2.3,0.0,13,3,   3415
2026-01-31 16:31:39,2470788,2.3,0.0,13,4,   3417
2026-01-31 16:31:41,2470788,2.3,0.0,13,3,   3419
2026-01-31 16:31:44,2470788,2.3,0.0,13,3,   3421
2026-01-31 16:31:46,2470788,2.3,0.0,13,3,   3423
2026-01-31 16:31:48,2470788,2.3,0.0,13,3,   3425
2026-01-31 16:31:50,2470788,2.3,0.0,13,3,   3427
2026-01-31 16:31:52,2470788,2.3,0.0,13,3,   3429
2026-01-31 16:31:54,2470788,2.3,0.0,13,3,   3431
2026-01-31 16:31:56,2470788,2.3,0.0,13,4,   3434
2026-01-31 16:31:58,2470788,2.3,0.0,13,3,   3436
2026-01-31 16:32:00,2470788,2.3,0.0,13,3,   3438
2026-01-31 16:32:02,2470788,2.3,0.0,13,3,   3440
2026-01-31 16:32:04,2470788,2.3,0.0,13,3,   3442
2026-01-31 16:32:07,2470788,2.3,0.0,13,3,   3444
2026-01-31 16:32:09,2470788,2.3,0.0,13,3,   3446
2026-01-31 16:32:11,2470788,2.3,0.0,13,3,   3448
2026-01-31 16:32:13,2470788,2.3,0.0,13,4,   3450
2026-01-31 16:32:15,2470788,2.3,0.0,13,3,   3452
2026-01-31 16:32:17,2470788,2.3,0.0,13,3,   3454
2026-01-31 16:32:19,2470788,2.3,0.0,13,3,   3457
2026-01-31 16:32:21,2470788,2.3,0.0,13,3,   3459
2026-01-31 16:32:23,2470788,2.3,0.0,13,3,   3461
2026-01-31 16:32:25,2470788,2.3,0.0,13,3,   3463
2026-01-31 16:32:27,2470788,2.3,0.0,13,3,   3465
2026-01-31 16:32:29,2470788,2.3,0.0,13,3,   3467
2026-01-31 16:32:32,2470788,2.3,0.0,13,3,   3469
2026-01-31 16:32:34,2470788,2.3,0.0,13,3,   3471
2026-01-31 16:32:36,2470788,2.3,0.0,13,3,   3473
2026-01-31 16:32:38,2470788,2.3,0.0,13,3,   3475
2026-01-31 16:32:40,2470788,2.3,0.0,13,3,   3477
2026-01-31 16:32:42,2470788,2.3,0.0,13,3,   3479
2026-01-31 16:32:44,2470788,2.3,0.0,13,3,   3482
2026-01-31 16:32:46,2470788,2.3,0.0,13,4,   3484
2026-01-31 16:32:48,2470788,2.3,0.0,13,3,   3486
2026-01-31 16:32:50,2470788,2.3,0.0,13,3,   3488
2026-01-31 16:32:52,2470788,2.3,0.0,13,3,   3490
2026-01-31 16:32:54,2470788,2.3,0.0,13,3,   3492
2026-01-31 16:32:57,2470788,2.3,0.0,13,3,   3494
2026-01-31 16:32:59,2470788,2.3,0.0,13,3,   3496
2026-01-31 16:33:01,2470788,2.3,0.0,13,3,   3498
2026-01-31 16:33:03,2470788,2.3,0.0,13,4,   3500
2026-01-31 16:33:05,2470788,2.3,0.0,13,3,   3502
2026-01-31 16:33:07,2470788,2.3,0.0,13,3,   3504
2026-01-31 16:33:09,2470788,2.3,0.0,13,3,   3507
2026-01-31 16:33:11,2470788,2.3,0.0,13,3,   3509
2026-01-31 16:33:13,2470788,2.3,0.0,13,3,   3511
2026-01-31 16:33:15,2470788,2.3,0.0,13,3,   3513
2026-01-31 16:33:17,2470788,2.3,0.0,13,3,   3515
2026-01-31 16:33:20,2470788,2.3,0.0,13,4,   3517
2026-01-31 16:33:22,2470788,2.3,0.0,13,3,   3519
2026-01-31 16:33:24,2470788,2.3,0.0,13,3,   3521
2026-01-31 16:33:26,2470788,2.3,0.0,13,3,   3523
2026-01-31 16:33:28,2470788,2.3,0.0,13,3,   3525
2026-01-31 16:33:30,2470788,2.3,0.0,13,3,   3527
2026-01-31 16:33:32,2470788,2.3,0.0,13,3,   3530
2026-01-31 16:33:34,2470788,2.3,0.0,13,3,   3532
2026-01-31 16:33:36,2470788,2.3,0.0,13,4,   3534
2026-01-31 16:33:38,2470788,2.3,0.0,13,3,   3536
2026-01-31 16:33:40,2470788,2.3,0.0,13,3,   3538
2026-01-31 16:33:43,2470788,2.3,0.0,13,3,   3540
2026-01-31 16:33:45,2470788,2.3,0.0,13,3,   3542
2026-01-31 16:33:47,2470788,2.3,0.0,13,3,   3544
2026-01-31 16:33:49,2470788,2.3,0.0,13,3,   3546
2026-01-31 16:33:51,2470788,2.3,0.0,13,3,   3548
2026-01-31 16:33:53,2470788,2.3,0.0,13,3,   3550
2026-01-31 16:33:55,2470788,2.3,0.0,13,4,   3553
2026-01-31 16:33:57,2470788,2.3,0.0,13,3,   3555
2026-01-31 16:33:59,2470788,2.3,0.0,13,3,   3557
2026-01-31 16:34:01,2470788,2.3,0.0,13,3,   3559
2026-01-31 16:34:03,2470788,2.3,0.0,13,3,   3561
2026-01-31 16:34:06,2470788,2.3,0.0,13,3,   3563
2026-01-31 16:34:08,2470788,2.3,0.0,13,3,   3565
2026-01-31 16:34:10,2470788,2.3,0.0,13,3,   3567
2026-01-31 16:34:12,2470788,2.3,0.0,13,4,   3569
2026-01-31 16:34:14,2470788,2.3,0.0,13,3,   3571
2026-01-31 16:34:16,2470788,2.3,0.0,13,3,   3573
2026-01-31 16:34:18,2470788,2.3,0.0,13,3,   3576
2026-01-31 16:34:20,2470788,2.3,0.0,13,3,   3578
2026-01-31 16:34:22,2470788,2.3,0.0,13,3,   3580
2026-01-31 16:34:24,2470788,2.3,0.0,13,3,   3582
2026-01-31 16:34:26,2470788,2.3,0.0,13,3,   3584
2026-01-31 16:34:28,2470788,2.3,0.0,13,4,   3586
2026-01-31 16:34:31,2470788,2.3,0.0,13,4,   3588
2026-01-31 16:34:33,2470788,2.3,0.0,13,4,   3590
2026-01-31 16:34:35,2470788,2.3,0.0,13,4,   3592
2026-01-31 16:34:37,2470788,2.3,0.0,13,4,   3594
2026-01-31 16:34:39,2470788,2.3,0.0,13,4,   3596
2026-01-31 16:34:41,2470788,2.3,0.0,13,4,   3599
2026-01-31 16:34:43,2470788,2.3,0.0,13,4,   3601
2026-01-31 16:34:45,2470788,2.3,0.0,14,5,   3603
2026-01-31 16:34:47,2470788,2.3,0.0,14,4,   3605
2026-01-31 16:34:49,2470788,2.3,0.0,14,4,   3607
2026-01-31 16:34:51,2470788,2.3,0.0,14,4,   3609
2026-01-31 16:34:54,2470788,2.3,0.0,14,4,   3611
2026-01-31 16:34:56,2470788,2.3,0.0,14,4,   3613
2026-01-31 16:34:58,2470788,2.3,0.0,14,4,   3615
2026-01-31 16:35:00,2470788,2.3,0.0,14,4,   3617
2026-01-31 16:35:02,2470788,2.3,0.0,14,4,   3619
2026-01-31 16:35:04,2470788,2.3,0.0,14,5,   3621
2026-01-31 16:35:06,2470788,2.3,0.0,14,4,   3624
2026-01-31 16:35:08,2470788,2.3,0.0,14,4,   3626
2026-01-31 16:35:10,2470788,2.3,0.0,14,4,   3628
2026-01-31 16:35:12,2470788,2.3,0.0,14,4,   3630
2026-01-31 16:35:14,2470788,2.3,0.0,14,4,   3632
2026-01-31 16:35:16,2470788,2.3,0.0,14,4,   3634
2026-01-31 16:35:19,2470788,2.3,0.0,14,4,   3636
2026-01-31 16:35:21,2470788,2.3,0.0,13,9,   3638
2026-01-31 16:35:23,2470788,2.3,0.0,13,9,   3640
2026-01-31 16:35:25,2470788,2.3,0.0,13,9,   3642
2026-01-31 16:35:27,2470788,2.3,0.0,13,9,   3644
2026-01-31 16:35:29,2470788,2.3,0.0,13,9,   3646
